bin_start_time,volBuyQty,volSellQty,nrTrades,volBuyNrTrades,volSellNrTrades,symbol,date,total_volume,hour,minute,bin_number,day_of_week,lag1_volBuyQty,past2_volBuyQty,past4_volBuyQty,past8_volBuyQty,daily_volBuyQty,lag1_volSellQty,past2_volSellQty,past4_volSellQty,past8_volSellQty,daily_volSellQty,lag1_nrTrades,past2_nrTrades,past4_nrTrades,past8_nrTrades,daily_nrTrades,lag1_volBuyNrTrades,past2_volBuyNrTrades,past4_volBuyNrTrades,past8_volBuyNrTrades,daily_volBuyNrTrades,lag1_volSellNrTrades,past2_volSellNrTrades,past4_volSellNrTrades,past8_volSellNrTrades,daily_volSellNrTrades,buy_sell_qty_ratio,buy_sell_count_ratio
2024-10-04 04:15:00,1358.8051,636.6342,18066,13164,4902,ETHUSDT,2024-10-04,1995.4393,4,15,17,4,913.5054,1527.7546000000002,2294.7739999999985,6724.6427,382.56039999999996,784.5862999999999,1427.151300000001,2141.254699999998,7856.797200000002,947.4618,8095.0,21446.0,50517.0,133132.0,23752.0,3770.0,12119.0,28758.0,68003.0,12871.0,4325.0,9327.0,21759.0,65129.0,10881.0,2.1310103818145265,2.6848868039975526
2024-10-04 04:30:00,1959.4817000000003,718.3445,22873,14052,8821,ETHUSDT,2024-10-04,2677.8262000000004,4,30,18,4,1358.8051,2272.3105,3274.1782999999987,6331.7347,686.4009,636.6342,1421.2205000000008,2469.209699999998,5629.729800000002,485.73580000000004,18066.0,26161.0,53732.0,121785.0,17180.0,13164.0,16934.0,34678.0,66155.0,9447.0,4902.0,9227.0,19054.0,55630.0,7733.0,2.7239823200149584,1.5928360915892088
2024-10-04 04:45:00,985.3608,1539.6368,18650,9525,9125,ETHUSDT,2024-10-04,2524.9976,4,45,19,4,1959.4817000000003,3318.2868000000003,4846.041399999998,7392.6778,941.5227000000002,718.3445,1354.9787000000008,2782.1299999999983,4961.843600000002,787.0846000000001,22873.0,40939.0,62385.0,123496.0,19816.0,14052.0,27216.0,39335.0,68590.0,10355.0,8821.0,13723.0,23050.0,54906.0,9461.0,0.6395802047568901,1.0437212360289283
2024-10-04 05:00:00,936.6314000000001,1145.3444,11188,6860,4328,ETHUSDT,2024-10-04,2081.9758,5,0,20,4,985.3608,2944.8425,5217.152999999998,6993.5704000000005,417.7556,1539.6368,2257.981300000001,3679.201799999998,5792.7746000000025,782.9327999999999,18650.0,41523.0,67684.0,124122.0,19664.0,9525.0,23577.0,40511.0,70296.0,10417.0,9125.0,17946.0,27173.0,53826.0,9247.0,0.8170593409799011,1.5846615846615846
2024-10-04 05:15:00,299.7513,445.7343,6926,2939,3987,ETHUSDT,2024-10-04,745.4856,5,15,21,4,936.6314000000001,1921.9922000000001,5240.278999999999,7535.053000000001,886.5885,1145.3444,2684.9812000000006,4039.959899999998,6181.214600000001,913.3767000000001,11188.0,29838.0,70777.0,121294.0,19124.0,6860.0,16385.0,43601.0,72359.0,11825.0,4328.0,13453.0,27176.0,48935.0,7299.0,0.670983401095461,0.7369608826479438
2024-10-04 05:30:00,487.7876,381.3797,6386,3321,3065,ETHUSDT,2024-10-04,869.1673000000001,5,30,22,4,299.7513,1236.3827,4181.225199999999,7455.4035,3538.7466999999997,445.7343,1591.078700000001,3849.059999999998,6318.269700000002,4074.5477,6926.0,18114.0,59637.0,113369.0,21580.0,2939.0,9799.0,33376.0,68054.0,12573.0,3987.0,8315.0,26261.0,45315.0,9007.0,1.275662907837419,1.0831702544031312
2024-10-04 05:45:00,1138.8122,987.7898999999999,20677,11562,9115,ETHUSDT,2024-10-04,2126.6021,5,45,23,4,487.7876,787.5389,2709.5310999999983,7555.5725,814.5858000000001,381.3797,827.1140000000009,3512.0951999999984,6294.225200000002,1611.6967,6386.0,13312.0,43150.0,105535.0,18920.0,3321.0,6260.0,22645.0,61980.0,11750.0,3065.0,7052.0,20505.0,43555.0,7170.0,1.1517231314761611,1.2683194383501535
2024-10-04 06:00:00,555.1281,726.4946,17210,10850,6360,ETHUSDT,2024-10-04,1281.6227,6,0,24,4,1138.8122,1626.5998,2862.9824999999983,8080.1355,608.462,987.7898999999999,1369.1696000000009,2960.248299999998,6639.450100000002,746.9248,20677.0,27063.0,45177.0,112861.0,18806.0,11562.0,14883.0,24682.0,65193.0,11314.0,9115.0,12180.0,20495.0,47668.0,7492.0,0.7630683444248246,1.7057066498978148
2024-10-04 06:15:00,915.7479000000001,738.5604999999999,14741,10167,4574,ETHUSDT,2024-10-04,1654.3084,6,15,25,4,555.1281,1693.9403000000002,2481.4791999999984,7721.7582,552.5671,726.4946,1714.2845000000007,2541.398499999998,6581.358400000002,510.66179999999997,17210.0,37887.0,51199.0,121976.0,15473.0,10850.0,22412.0,28672.0,72273.0,9014.0,6360.0,15475.0,22527.0,49703.0,6459.0,1.238232571912643,2.222295081967213
2024-10-04 06:30:00,399.246,514.1881000000001,14135,9616,4519,ETHUSDT,2024-10-04,913.4341000000001,6,30,26,4,915.7479000000001,1470.8760000000002,3097.4757999999983,7278.701000000001,468.06190000000004,738.5604999999999,1465.0551000000007,2834.224699999998,6683.284700000002,525.4333,14741.0,31951.0,59014.0,118651.0,12238.0,10167.0,21017.0,35900.0,69276.0,7405.0,4574.0,10934.0,23114.0,49375.0,4833.0,0.7749519059155285,2.127433628318584
2024-10-04 06:45:00,574.4534,1262.529,16858,10290,6568,ETHUSDT,2024-10-04,1836.9823999999999,6,45,27,4,399.246,1314.9939000000004,3008.9341999999983,5718.465300000001,409.73199999999997,514.1881000000001,1252.7486000000008,2967.033099999998,6479.128300000001,482.86589999999995,14135.0,28876.0,66763.0,109913.0,11768.0,9616.0,19783.0,42195.0,64840.0,6695.0,4519.0,9093.0,24568.0,45073.0,5073.0,0.454642038291167,1.5664484700867711
2024-10-04 07:00:00,884.3813,1682.511,28546,16830,11716,ETHUSDT,2024-10-04,2566.8923,7,0,28,4,574.4534,973.6994000000002,2444.5753999999984,5307.5579,557.0022,1262.529,1776.7171000000008,3241.7721999999985,6202.020500000002,798.5193999999999,16858.0,30993.0,62944.0,108121.0,18359.0,10290.0,19906.0,40923.0,65605.0,10101.0,6568.0,11087.0,22021.0,42516.0,8258.0,0.5253195850814162,1.4363744985917897
